#maxfreq, staticgain, fitlevel, absmax
3349000,1.3335095654906914,0.33350958176580375,1.6014005995264933e-08
3350000,1.3335095654906914,0.33350958176580375,1.593807437117803e-08
3351000,1.3335095654906914,0.33350958176580375,1.5862294725081026e-08
3352000,1.3335095654906914,0.33350958176580375,1.578666715340675e-08
3353000,1.3335095654906914,0.33350958176580375,1.571119088469333e-08
3354000,1.3335095654906914,0.33350958176580375,1.563586591894085e-08
3355000,1.3335095654906914,0.33350958176580375,1.556069196685116e-08
3356000,1.3335095654906914,0.33350958176580375,1.5485668449827872e-08
3357000,1.3335095654906914,0.33350958176580375,1.541079536787107e-08
3358000,1.3335095654906914,0.33350958176580375,1.5336072335249856e-08
3359000,1.3335095654906914,0.33350958176580375,1.5261498966233333e-08
3360000,1.3335095654906914,0.33350958176580375,1.5187075067956096e-08
3361000,1.3335095654906914,0.33350958176580375,1.5112800254687246e-08
3362000,1.3335095654906914,0.33350958176580375,1.5038674333561375e-08
3363000,1.3335095654906914,0.33350958176580375,1.496469682241484e-08
3364000,1.3335095654906914,0.33350958176580375,1.4890867431949487e-08
3365000,1.3335095654906914,0.33350958176580375,1.4817186162165392e-08
3366000,1.3335095654906914,0.33350958176580375,1.474365243446617e-08
3367000,1.3335095654906914,0.33350958176580375,1.467026605598641e-08
3368000,1.3335095654906914,0.33350958176580375,1.4597026544562468e-08
3369000,1.3335095654906914,0.33350958176580375,1.4523933900194421e-08
3370000,1.3335095654906914,0.33350958176580375,1.4450987640718623e-08
3371000,1.3335095654906914,0.33350958176580375,1.4378187573269663e-08
3372000,1.3335095654906914,0.33350958176580375,1.4305533408549382e-08
3373000,1.3335095654906914,0.33350958176580375,1.4233024664394138e-08
3374000,1.3335095654906914,0.33350958176580375,1.4160661340804004e-08
3375000,1.3335095654906914,0.33350958176580375,1.4088442762749844e-08
3376000,1.3335095654906914,0.33350958176580375,1.4016369026664478e-08
3377000,1.3335095654906914,0.33350958176580375,1.3944439553951516e-08
3378000,1.3335095654906914,0.33350958176580375,1.387265444104377e-08
3379000,1.3335095654906914,0.33350958176580375,1.3801012916479368e-08
3380000,1.3335095654906914,0.33350958176580375,1.3729514883825633e-08
3381000,1.3335095654906914,0.33350958176580375,1.3658160246649897e-08
3382000,1.3335095654906914,0.33350958176580375,1.3586948426355762e-08
3383000,1.3335095654906914,0.33350958176580375,1.3515879326510561e-08
3384000,1.3335095654906914,0.33350958176580375,1.3444952561383388e-08
3385000,1.3335095654906914,0.33350958176580375,1.3374167938108821e-08
3386000,1.3335095654906914,0.33350958176580375,1.3303525167388704e-08
3387000,1.3335095654906914,0.33350958176580375,1.3233023767059384e-08
3388000,1.3335095654906914,0.33350958176580375,1.316266364068819e-08
3389000,1.3335095654906914,0.33350958176580375,1.309244440254421e-08
3390000,1.3335095654906914,0.33350958176580375,1.3022366052627517e-08
3391000,1.3335095654906914,0.33350958176580375,1.2952427915908971e-08
3392000,1.3335095654906914,0.33350958176580375,1.2882629895955897e-08
3393000,1.3335095654906914,0.33350958176580375,1.2812971799902872e-08
3394000,1.3335095654906914,0.33350958176580375,1.2743453242018993e-08
3395000,1.3335095654906914,0.33350958176580375,1.267407393300609e-08
3396000,1.3335095654906914,0.33350958176580375,1.2604833583566002e-08
3397000,1.3335095654906914,0.33350958176580375,1.2535731807967818e-08
3398000,1.3335095654906914,0.33350958176580375,1.246676870264435e-08
3399000,1.3335095654906914,0.33350958176580375,1.2397943688999197e-08
3400000,1.3335095654906914,0.33350958176580375,1.2329256477734199e-08
3401000,1.3335242018397295,0.33352423950873583,1.6359353441966894e-08
3402000,1.3335242018397295,0.33352423950873583,1.6359353538399636e-08
3403000,1.3335242018397295,0.33352423950873583,1.6359353538399636e-08
3404000,1.3335242018397295,0.33352423950873583,1.635935373126512e-08
3405000,1.3335242018397295,0.33352423950873583,1.635935373126512e-08
3406000,1.3335242018397295,0.33352423950873583,1.635935373126512e-08
3407000,1.3335242018397295,0.33352423950873583,1.6359353827697863e-08
3408000,1.3335242018397295,0.33352423950873583,1.6359353827697863e-08
3409000,1.3335242018397295,0.33352423950873583,1.6359353827697863e-08
3410000,1.3335242018397295,0.33352423950873583,1.6359353827697863e-08
3411000,1.3335242018397295,0.33352423950873583,1.635935402056335e-08
3412000,1.3335242018397295,0.33352423950873583,1.635935402056335e-08
3413000,1.3335242018397295,0.33352423950873583,1.6359354116996093e-08
3414000,1.3335242018397295,0.33352423950873583,1.6359354116996093e-08
3415000,1.3335242018397295,0.33352423950873583,1.6359354213428835e-08
3416000,1.3335242018397295,0.33352423950873583,1.635935430986158e-08
3417000,1.3335242018397295,0.33352423950873583,1.635935430986158e-08
3418000,1.3335242018397295,0.33352423950873583,1.6359354406294323e-08
3419000,1.3335242018397295,0.33352423950873583,1.6359354406294323e-08
3420000,1.3335242018397295,0.33352423950873583,1.6359354406294323e-08
3421000,1.3335242018397295,0.33352423950873583,1.6359354406294323e-08
3422000,1.3335242018397295,0.33352423950873583,1.6359354502727066e-08
3423000,1.3335242018397295,0.33352423950873583,1.6359354502727066e-08
3424000,1.3335242018397295,0.33352423950873583,1.635935469559255e-08
3425000,1.3335242018397295,0.33352423950873583,1.635935469559255e-08
3426000,1.3335242018397295,0.33352423950873583,1.6359354792025296e-08
3427000,1.3335242018397295,0.33352423950873583,1.6359354792025296e-08
3428000,1.3335242018397295,0.33352423950873583,1.6359354792025296e-08
3429000,1.3335242018397295,0.33352423950873583,1.6359354888458038e-08
3430000,1.3334623287568492,0.33346234686392295,3.906384527452681e-08
3431000,1.3334623287568492,0.33346234686392295,3.898302740763552e-08
3432000,1.3334623287568492,0.33346234686392295,3.890235293621062e-08
3433000,1.3334623287568492,0.33346234686392295,3.8821821860252194e-08
3434000,1.3334623287568492,0.33346234686392295,3.874143379402936e-08
3435000,1.3334623287568492,0.33346234686392295,3.8661188448244e-08
3436000,1.3334623287568492,0.33346234686392295,3.8581085533597964e-08
3437000,1.3334623287568492,0.33346234686392295,3.8501124857225865e-08
3438000,1.3334623287568492,0.33346234686392295,3.84213062262623e-08
3439000,1.3334623287568492,0.33346234686392295,3.834162906211092e-08
3440000,1.3334623287568492,0.33346234686392295,3.8262093364771796e-08
3441000,1.3334623287568492,0.33346234686392295,3.8182698844946806e-08
3442000,1.3334623287568492,0.33346234686392295,3.810344530977054e-08
3443000,1.3334623287568492,0.33346234686392295,3.8024332084213905e-08
3444000,1.3334623287568492,0.33346234686392295,3.79453594575752e-08
3445000,1.3334623287568492,0.33346234686392295,3.7866526658392594e-08
3446000,1.3334623287568492,0.33346234686392295,3.77878337830989e-08
3447000,1.3334623287568492,0.33346234686392295,3.77092803495305e-08
3448000,1.3334623287568492,0.33346234686392295,3.7630866357687473e-08
3449000,1.3334623287568492,0.33346234686392295,3.755259122897347e-08
3450000,1.3334623287568492,0.33346234686392295,3.747445477052308e-08
3451000,1.3334623287568492,0.33346234686392295,3.7396456885903646e-08
3452000,1.3334623287568492,0.33346234686392295,3.7318597189384284e-08
3453000,1.3334623287568492,0.33346234686392295,3.724087548809959e-08
3454000,1.3334623287568492,0.33346234686392295,3.71632913963187e-08
3455000,1.3334623287568492,0.33346234686392295,3.708584472117619e-08
3456000,1.3334623287568492,0.33346234686392295,3.700853517337393e-08
3457000,1.3334623287568492,0.33346234686392295,3.6931362752911994e-08
3458000,1.3334623287568492,0.33346234686392295,3.685432668832854e-08
3459000,1.3334623287568492,0.33346234686392295,3.677742726892186e-08
3460000,1.3334623287568492,0.33346234686392295,3.6700663819662865e-08
3461000,1.3334623287568492,0.33346234686392295,3.662403634055161e-08
3462000,1.3334623287568492,0.33346234686392295,3.6547544445857223e-08
3463000,1.3334623287568492,0.33346234686392295,3.647118784628156e-08
3464000,1.3334623287568492,0.33346234686392295,3.639496634895922e-08
3465000,1.3334623287568492,0.33346234686392295,3.631887976102479e-08
3466000,1.3334623287568492,0.33346234686392295,3.6242927793180123e-08
3467000,1.3334623287568492,0.33346234686392295,3.616711015612708e-08
3468000,1.3334623287568492,0.33346234686392295,3.609142646413477e-08
3469000,1.3334623287568492,0.33346234686392295,3.6015876717203274e-08
3470000,1.3334623287568492,0.33346234686392295,3.5940460529601696e-08
3471000,1.3334623287568492,0.33346234686392295,3.586517770846463e-08
3472000,1.3334623287568492,0.33346234686392295,3.579002786806119e-08
3473000,1.3334623287568492,0.33346234686392295,3.571501091195872e-08
3474000,1.3334623287568492,0.33346234686392295,3.564012664729179e-08
3475000,1.3334623287568492,0.33346234686392295,3.5565374495464056e-08
3476000,1.3334623287568492,0.33346234686392295,3.549075445647557e-08
3477000,1.3334623287568492,0.33346234686392295,3.541626624102819e-08
3478000,1.3334623287568492,0.33346234686392295,3.534190965625651e-08
3479000,1.3334623287568492,0.33346234686392295,3.526768441286238e-08
3480000,1.3334623287568492,0.33346234686392295,3.519359031798039e-08
3481000,1.3334623287568492,0.33346234686392295,3.511962698587964e-08
3482000,1.3334623287568492,0.33346234686392295,3.5045794127262e-08
3483000,1.3334623287568492,0.33346234686392295,3.4972091742127516e-08
3484000,1.3334623287568492,0.33346234686392295,3.4898519348312577e-08
3485000,1.3334623287568492,0.33346234686392295,3.482507694581724e-08
3486000,1.3334623287568492,0.33346234686392295,3.4751764052477877e-08
3487000,1.3334623287568492,0.33346234686392295,3.4678580571861815e-08
3488000,1.3334623287568492,0.33346234686392295,3.460552611823817e-08
3489000,1.3334623287568492,0.33346234686392295,3.4532600691606994e-08
3490000,1.3334623287568492,0.33346234686392295,3.445980371337193e-08
3491000,1.3334623287568492,0.33346234686392295,3.4387135376398514e-08
3492000,1.3334623287568492,0.33346234686392295,3.431459510209038e-08
3493000,1.3334623287568492,0.33346234686392295,3.4242182601149376e-08
3494000,1.3334623287568492,0.33346234686392295,3.416989787357556e-08
3495000,1.3334623287568492,0.33346234686392295,3.40977404372053e-08
3496000,1.3334623287568492,0.33346234686392295,3.4025710388471415e-08
3497000,1.3334623287568492,0.33346234686392295,3.395380724521025e-08
3498000,1.3334623287568492,0.33346234686392295,3.38820308145564e-08
3499000,1.3334623287568492,0.33346234686392295,3.3810380807211717e-08
3500000,1.3334623287568492,0.33346234686392295,3.373885693387803e-08
3501000,1.3334623287568492,0.33346234686392295,3.366745929098816e-08
3502000,1.3334623287568492,0.33346234686392295,3.359618729994572e-08
3503000,1.3334623287568492,0.33346234686392295,3.3525040864318035e-08
3504000,1.3334623287568492,0.33346234686392295,3.345401959837421e-08
3505000,1.3334623287568492,0.33346234686392295,3.338312369497979e-08
3506000,1.3334623287568492,0.33346234686392295,3.3312352382672916e-08
3507000,1.3334623287568492,0.33346234686392295,3.3241705661453656e-08
3508000,1.3334623287568492,0.33346234686392295,3.3171183531322064e-08
3509000,1.3334623287568492,0.33346234686392295,3.310078522081629e-08
3510000,1.3334623287568492,0.33346234686392295,3.30305110192346e-08
3511000,1.3334623287568492,0.33346234686392295,3.2960360347980644e-08
3512000,1.3334623287568492,0.33346234686392295,3.289033320705446e-08
3513000,1.3334623287568492,0.33346234686392295,3.2820429210725154e-08
3514000,1.3334623287568492,0.33346234686392295,3.275064806969458e-08
3515000,1.3334623287568492,0.33346234686392295,3.268098988039552e-08
3516000,1.3334623287568492,0.33346234686392295,3.2611454257097084e-08
3517000,1.3334623287568492,0.33346234686392295,3.254204071763563e-08
3518000,1.3334623287568492,0.33346234686392295,3.2472749262011224e-08
3519000,1.3334623287568492,0.33346234686392295,3.240357969735844e-08
3520000,1.3334623287568492,0.33346234686392295,3.233453173437911e-08
3521000,1.3334623287568492,0.33346234686392295,3.226560508377509e-08
3522000,1.3334623287568492,0.33346234686392295,3.219679955268095e-08
3523000,1.3334623287568492,0.33346234686392295,3.212811494823127e-08
3524000,1.3334623287568492,0.33346234686392295,3.205955107756062e-08
3525000,1.3334623287568492,0.33346234686392295,3.199110774780359e-08
3526000,1.3334623287568492,0.33346234686392295,3.192278447679654e-08
3527000,1.3334623287568492,0.33346234686392295,3.1854581360972254e-08
3528000,1.3334623287568492,0.33346234686392295,3.178649811103258e-08
3529000,1.3334623287568492,0.33346234686392295,3.1718534341246603e-08
3530000,1.3334623287568492,0.33346234686392295,3.165068995518166e-08
3531000,1.3334623287568492,0.33346234686392295,3.1582964567106836e-08
3532000,1.3334623287568497,0.33346234686392306,3.1515358080589444e-08
3533000,1.3334623287568497,0.33346234686392306,3.1447870399196804e-08
3534000,1.3334623287568497,0.33346234686392306,3.138050113719802e-08
3535000,1.3334623287568497,0.33346234686392306,3.131325019816039e-08
3536000,1.3334623287568497,0.33346234686392306,3.124611719635303e-08
3537000,1.3334623287568497,0.33346234686392306,3.117910203534324e-08
3538000,1.3334623287568497,0.33346234686392306,3.111220432940012e-08
3539000,1.3334623287568497,0.33346234686392306,3.104542417495647e-08
3540000,1.3334623287568497,0.33346234686392306,3.097876118628138e-08
3541000,1.3334623287568497,0.33346234686392306,3.091221497764394e-08
3542000,1.3334623287568497,0.33346234686392306,3.0845785549044213e-08
3543000,1.3334623287568497,0.33346234686392306,3.0779472514751285e-08
3544000,1.3334623287568497,0.33346234686392306,3.071327577833248e-08
3545000,1.3334623287568497,0.33346234686392306,3.0647195243355096e-08
3546000,1.3334623287568497,0.33346234686392306,3.058123062052098e-08
3547000,1.3334623287568497,0.33346234686392306,3.051538133123374e-08
3548000,1.3334623287568497,0.33346234686392306,3.044964776122439e-08
3549000,1.3334623287568497,0.33346234686392306,3.0384029331896535e-08
3550000,1.3334623287568497,0.33346234686392306,3.031852575395202e-08
3551000,1.3334623287568497,0.33346234686392306,3.025313712382363e-08
3552000,1.3334623287568497,0.33346234686392306,3.018786276648224e-08
3553000,1.3334623287568497,0.33346234686392306,3.012270306765886e-08
3554000,1.3334623287568497,0.33346234686392306,3.00576574487571e-08
3555000,1.3334623287568497,0.33346234686392306,2.999272562047879e-08
3556000,1.3334623287568497,0.33346234686392306,2.9927907679256726e-08
3557000,1.3334623287568497,0.33346234686392306,2.9863203046494515e-08
3558000,1.3334623287568497,0.33346234686392306,2.9798611915057693e-08
3559000,1.3334623287568497,0.33346234686392306,2.9734133706349867e-08
3560000,1.3334623287568497,0.33346234686392306,2.9669768516803824e-08
3561000,1.3334623287568497,0.33346234686392306,2.960551576782318e-08
3562000,1.3334623287568497,0.33346234686392306,2.9541375652273457e-08
3563000,1.3334623287568497,0.33346234686392306,2.9477347880856493e-08
3564000,1.3334623287568497,0.33346234686392306,2.9413431971408633e-08
3565000,1.3334623287568497,0.33346234686392306,2.934962792392993e-08
3566000,1.3334623287568497,0.33346234686392306,2.9285935545554943e-08
3567000,1.3334623287568497,0.33346234686392306,2.9222354643418253e-08
3568000,1.3334623287568497,0.33346234686392306,2.915888483178894e-08
3569000,1.3334623287568497,0.33346234686392306,2.90955262070998e-08
3570000,1.3334623287568497,0.33346234686392306,2.9032278287187173e-08
3571000,1.3334623287568497,0.33346234686392306,2.896914087918563e-08
3572000,1.3334623287568497,0.33346234686392306,2.8906113983095222e-08
3573000,1.3334623287568497,0.33346234686392306,2.8843197309617772e-08
3574000,1.3334623287568497,0.33346234686392306,2.8780390473022372e-08
3575000,1.3334623287568497,0.33346234686392306,2.8717693569741804e-08
3576000,1.3334623287568497,0.33346234686392306,2.8655106310477897e-08
3577000,1.3334623287568497,0.33346234686392306,2.8592628309499738e-08
3578000,1.3334623287568497,0.33346234686392306,2.8530259373941893e-08
3579000,1.3334623287568497,0.33346234686392306,2.8467999696669892e-08
3580000,1.3334623287568497,0.33346234686392306,2.8405848506221857e-08
3581000,1.3334623287568497,0.33346234686392306,2.8343806188328793e-08
3582000,1.3334623287568497,0.33346234686392306,2.828187206796157e-08
3583000,1.3334623287568497,0.33346234686392306,2.822004614512023e-08
3584000,1.3334623287568497,0.33346234686392306,2.815832832337208e-08
